"row","col","L1","L2","L3","L4","L5","R1","R2","R3","R4","R5","X10","X11","X12","X14","X16","X17","X19","X20","X21","X22","X23","X24","X25","X28","X29","X30","X4","X8","X9","type"
1,1,1.09086612720037,0.736059541970959,1.46014660240051,3.50391501083584,27.0121990451312,4.79597781924086,0,10.4719971691275,7.04075997318448,0,24.7450751157297,1.10275697291429,160.1367945385,1.0584668785233,0.787784356690241,2.00010018801445,554.890622044276,0.72751119536976,1309.43907916119,0.5631323805056,16.2772057510845,10.9505310915658,1.30144104135824,47.50344663512,28.6073389835304,0,0.461153564956572,0,30.1301481740154,"CT4"
1,3,0.648447970939041,1.17107423908153,1.06215211467594,9.27189169502285,10.7932609842205,0,0,5.12129538205455,37.2223885015093,33.4916632197193,0.936282633255642,49.6787909512627,986.818645526557,0.699038585005375,0.654158208268232,10.9648518854416,0,0.365957453254846,0.601096927954459,0.964694704175762,111.407555604332,104.239797225331,0,510.280488439817,2.6518910528303,20.9630813660763,0.819339966690972,24.6309117006227,475.609454355167,"CT1"
1,6,0.820515701829985,0.51750473625567,0.771421901966068,3.94957842023886,17.7387860175224,3.82976364527334,0,1.54726084581451,0,33.7987827021102,17.8099261200672,8.67954313641882,439.543812346166,1.15814843207788,0,4.3518381021548,926.771718612377,0.584384453217942,2341.90773984078,0.958915141428309,0.691088047336098,23.796204545486,0.982257423438631,113.297058958007,56.1197928501702,37.273679323094,0,3.9327618626061,188.75755711211,"CT2"
1,9,1.33490216713497,0.531869397120786,1.53798175625657,1.70795120414568,23.1066224475157,5.69087259539019,0,9.91323931215402,3.07611381556106,0,27.8165144216166,1.07376723815207,172.495821819026,1.08283251053267,0.72322886304507,1.73505966896006,601.795441535454,0.665716372775817,1447.94038668469,0.706729406156783,6.70268705585006,11.0712077721034,0.892432645785577,24.3142771815351,32.3911003845384,0,0.385690078375568,0,31.4300697982899,"CT4"
1,11,1.55999427987972,0.919907280050465,2.04188620759388,3.36455710616598,31.0033613274672,6.92109720594971,0,14.0622203164491,6.25637245854753,0,35.032748611545,0.718020406869849,183.861932076735,1.44858420318215,0.836731835086854,2.03174254157217,640.025710941941,0.512824610791168,1530.11514060911,0.807019120620421,13.8270690502592,7.99624502446032,1.25699062728737,40.9052484071048,33.9770860501588,0,0.642726206130235,0,24.396929381701,"CT4"
1,12,1.48639755043407,1.3205002443506,2.09501356564866,5.58959586579136,32.929607121658,6.50407781661679,0,14.4272072729587,10.5031982902237,0,32.4186672514056,0.874550645897844,173.783198720079,1.27937978252568,0.640213508967778,2.41713724737333,586.846017900291,0.440006935282227,1357.24436702431,0.65526766964416,24.0065164080856,9.11309666205121,1.61904397708719,68.6623298555696,29.4800706534665,0,0.663112547156697,0,26.1782285431966,"CT4"
1,15,0.751681704067532,3.00339206401323,1.88602816499315,14.5776074662807,6.73424270795118,0,0,9.33800594125359,52.7815683877776,23.1579208303906,0.678642957776219,85.4355975816783,1316.25757678509,0.995513458945191,0.642262453285367,11.0366602248245,0,0.610136754787514,0.400691379925584,0.994339422545139,143.704978814458,168.487547585871,0,562.482179317788,3.06750946869502,28.7527851290597,0.531151353557118,44.2244828006797,697.101848348367,"CT1"
1,18,0.893838046141861,2.71929116901077,1.67136537623452,8.37155706923833,7.05447149963871,0,12.7967133109371,0,26.5907167688971,32.5585627069846,0.97976740132407,0,776.103151891149,0.473963418893373,1.50694026006893,6.35945861909128,1037.39584779464,1.06812349258777,1534.00074747395,0.702741871780491,95.84418110074,1.0291768224703,2.65551579593521,357.531149267252,0,14.7365386273181,0.744552427310205,57.3673266742451,264.186781265468,"CT3"
1,20,0.869431814706464,3.55990774159624,2.36146934985865,15.7321200375434,8.5424304749876,0,0,11.221564866247,57.0556556627788,30.0663093788124,0.990946820038756,95.5429871947391,1436.29129643921,0.896249936604397,0.798771866421469,12.6983502177534,0,0.620414320858046,0.569873396737831,1.12913759689526,155.037538702438,181.98253417043,0,628.556328984425,3.26449905176605,35.1759028122717,0.541511467952881,51.2378105118989,763.603400451784,"CT1"
1,22,1.42940563020562,2.99762308633394,3.09865497714556,9.79547468331831,31.3993762337128,6.15051736817586,0,21.3773510571372,17.7766917899371,0,30.5544654527147,1.1003372340871,183.939975032285,1.17153596004084,0.788655382065684,3.11873188017578,631.436463429551,0.694789488040525,1483.01299096249,0.729777464737128,39.4299777931093,11.3447962197034,2.17589410131069,107.089014251648,32.4592614980808,0,0.514312981127838,0,32.4370200938405,"CT4"
1,25,1.42957808864127,2.88512691906562,2.91519897967839,10.6229833524317,25.7123152064943,6.00249566035263,0,20.0878271391962,18.7500675575828,0,29.0782093940518,0.778467114512998,156.538552440819,1.00858419323607,0.697764432420419,3.47436383205582,545.217326718852,0.615034100820294,1321.94198628003,0.603678900666478,42.1994139028881,8.02160456586566,2.18679545079601,117.387422794154,30.192432708219,0,0.44039185004438,0,23.2378656909514,"CT4"
1,27,1.28072271785677,2.18749408473209,2.0152224021818,7.85999219646314,9.55737804592433,0,10.8357912089627,0,23.9011240047029,40.5215314592253,1.11706591071346,0,811.398761713556,0.674802949046304,1.36076869707858,6.42002747868788,1098.44365372031,1.2170509254797,1628.10718479412,0.746546271591054,87.2456321083904,0.933155409921255,2.7361310406582,352.156959259671,0,16.7579690803386,0.976336872436843,51.672388053421,264.383546490554,"CT3"
1,29,1.14929668187766,1.53452082462725,1.57634066939934,5.17620488564869,11.3077071818163,0,6.66119389877841,0,16.3726269719424,45.9901317342727,1.07084088348411,0,590.943768046601,0.509996620399117,1.26752894614955,4.79409030549651,852.366458441013,1.12875023936795,1332.19633784531,0.638897024709478,58.4053235791462,1.0520872514749,2.14383342277739,257.966449256476,0,16.2164925994512,0.602156893522294,28.3425834157498,175.682320746356,"CT3"
1,31,1.22864276156703,1.88350530692628,1.90389629811923,8.56999932319346,14.2084530441753,0,10.0082989249086,0,26.5137520108555,54.0509946953342,1.01592541122476,0,801.208646238358,0.531364523442793,1.49117674082788,7.73504903539275,1083.74093422155,1.2385438936714,1601.60719367841,1.03256567079212,100.150270742417,1.10196617676479,3.07950752787034,423.808594763394,0,15.0584926165537,0.945740470299588,50.4109671740735,259.91055673825,"CT3"
1,33,1.54811102368353,1.80235544503061,2.43607700464884,8.30674373153289,26.2330491140689,6.81935630893351,0,17.4472423001804,15.0579915548633,0,33.6599942600014,0.761873166588586,169.728586999595,1.27870767910323,0.848072247490675,3.1602469562156,568.860293462913,0.641076136988335,1317.25425558572,0.637359412568384,34.8630181798619,8.0440587106175,2.07442322923114,100.514864582404,28.7913276992457,0,0.655315400088914,0,23.4071941274556,"CT4"
1,36,0.873770175803858,0.959685788193268,1.40812157579273,6.35078913724868,24.6759438886631,3.78905870638499,0,3.09790220891866,0,46.0230273031653,16.5146235204421,15.1119705193725,431.61268819141,1.05981284024301,0,5.1569289031424,914.23194151468,0.818085696264147,2325.02028040164,0.657917634426932,0.546026931507743,30.4201769814296,1.3065187794317,148.677987444315,56.3439202225773,37.369931654169,0,8.06926481484793,195.517068714097,"CT2"
1,39,0.684396457139896,1.64226318555692,1.63382873981043,11.3496698157914,26.418031163801,2.60159515828936,0,3.94308203306346,0,47.6798420661971,10.3473771686262,23.1079732474069,467.678462558741,1.00674988355701,0,5.36914057425303,979.847124358219,0.560791362293081,2438.4780549299,0.890209872926133,0.772253810862422,48.506615764795,1.20311104089091,152.828744544806,58.2208198082427,28.5580586553387,0,11.2301458946703,221.726664323102,"CT2"
1,40,0.8105990850587,1.52574575675249,1.79718294865761,9.58984152793813,28.8886419337715,3.43153912448731,0,4.31411108406851,0,51.6080562488563,15.1079754535108,23.4945270472462,495.440848436878,1.27419332338137,0,5.73670520153335,1023.64681134093,0.970784015115889,2528.693417595,0.596004858349817,0.777857279421224,45.4902049410747,1.14460996721296,163.757875191291,59.6356050604279,39.2107837981882,0,12.0391627985733,237.691209548064,"CT2"
1,42,1.16758924209488,1.53027779219331,2.19881574488852,5.96048581219408,15.5130040049655,0,6.9971493133807,0,18.9271449671903,53.9819176984414,0.747987161627435,0,518.520490168732,0.406046207641563,0.972850304527699,5.2427073660486,732.350203096992,0.904581714377065,1132.05072314247,0.936999607373776,67.5298736172186,1.27244035304674,2.32212317865634,290.453313452414,0,11.3050110404015,0.789351683167953,30.7585496070126,162.635056856067,"CT3"
1,44,1.42274261064161,1.78346111834911,2.81152132458311,7.09718961159754,24.9591656862174,5.65956817988326,0,18.7142893390114,12.7995208571316,0,26.2551395591707,1.11607058942474,159.875114848771,0.91257419804131,0.870809725737876,2.6896137329507,548.693343160792,0.786220477954626,1309.68239160373,0.681376844318887,29.2382065500607,11.0037366052174,1.8413912967609,84.5525852024563,29.4752866599322,0,0.41623458445924,0,30.4205870580985,"CT4"
1,46,1.69195348282979,1.66100806382448,2.93051204440009,5.25116316138442,26.6508420240636,7.09207196111361,0,19.3334208069794,9.48766897393806,0,34.3957326494567,0.915344776969712,178.697116154878,1.37552482934609,0.824088337502379,2.59890877411699,606.352826950971,0.638356574126849,1423.49013891588,0.753446213949497,21.0599191878627,9.25207098142239,1.55322884288794,59.7083093154116,31.188242098904,0,0.485721178139362,0,26.0711014665854,"CT4"
1,49,1.39293941275375,2.21465869710708,2.48281193384446,10.8479689502834,14.5649887857664,0,0,11.1448142720613,40.0319693332114,49.8034167335503,1.16217908659587,90.0780247553291,1374.15618363951,0.859297393185887,0.810527113422327,11.9257324570447,0,0.616334864007811,0.532332648645652,1.04817707656733,112.122560775576,169.601906288977,0,554.340502233632,2.35288074457704,35.573681409459,0.556166469981519,49.307042717787,725.590329839775,"CT1"
1,50,1.4957978253989,1.6812452954928,2.45627515667314,6.50774285764552,25.7385849710004,5.9656175512167,0,15.3580873688278,12.0621246011635,0,27.507130539242,0.77698262918527,147.367003652592,0.913611463179873,0.544633888404531,2.61990023181925,500.333079150034,0.74375350013963,1186.15512487682,0.537741146763078,28.0551250828205,8.14220923105653,1.64308848953809,83.1322636431357,26.6054404673806,0,0.45378594807552,0,23.6026284239296,"CT4"
1,51,1.31497423953333,1.4761302502165,2.19054395136106,6.82523709695796,27.5879375791437,6.09703408232559,0,5.35820361581577,0,51.1233068968716,28.1207708658875,29.1055613140162,628.921861901339,1.41654359835942,0,5.69455137707381,1211.35185113115,0.669474777974305,2813.74279603384,0.797902029320506,0.496672508622018,54.4097581366108,1.50756136908768,166.111750393229,63.2293597095942,65.0991971923977,0,15.1179492023424,317.714292996549,"CT2"
1,54,1.13117865372905,1.84227400921482,2.05135907738831,9.36432837919218,13.4091711676187,0,0,9.23369187808979,35.8273383393674,42.2903000334298,0.79507346528562,78.2270783299167,1282.55417827943,0.750241881734379,0.975141503281903,10.5259414351005,0,0.646097713651688,0.473102845901757,0.908938422612509,102.781859184601,155.02922660595,0,492.579069412725,2.22428584449042,28.348123130251,0.729350197602857,41.4741921206004,661.180579502012,"CT1"
1,57,1.07336265769366,0.896829802120848,1.35102148536255,4.63262847810334,16.861076715433,0,3.42437581049556,0,15.4279014191467,57.3453252499788,1.060447106075,0,480.592866974868,0.435797590399732,0.801893208235319,5.25951639488079,734.766506372808,0.736900699874781,1195.5046594877,0.59144685719513,56.7342292235825,1.18447970635793,1.69905964963873,267.81000310461,0,15.927382324906,0.638409298061166,13.3968292695511,126.560542051669,"CT3"
1,60,1.28167461143219,1.14732253766508,1.80328298779492,4.0405573366967,24.9994035956505,5.28397517445451,0,11.3306616768116,7.46466693804656,0,25.3303381758281,0.995629978769758,157.430224640551,0.972251089905265,0.87996187817041,1.99845292594008,554.750556485112,0.783901610994744,1359.49055589199,0.519293239316518,16.5503888129963,10.1814622874465,1.28953850642325,49.3702419870845,31.2195888406664,0,0.45554365072569,0,28.8165501454948,"CT4"
